CLIENTNUM,Attrition Flag,Customer Age,Gender,Dependent count,Education Level,Marital Status,Income Category,Card Category,Months on book,Total Relationship Count,Months Inactive 12 mon,Contacts Count 12 mon,Credit Limit,Total Revolving Bal,Avg Open To Buy,Total Amt Chng Q4 Q1,Total Trans Amt,Total Trans Ct,Total Ct Chng Q4 Q1,Avg Utilization Ratio
779528658,Existing Customer,-0.5138217706869649,M,1.3185581019015769,College,Unknown,$60K - $80K,Blue,-1.3078983122055519,-0.2439098803994175,0.7071397767519891,0.34019028144856284,-0.6378344732596822,-0.08529146845613862,-0.6276512408274318,0.11099896337367972,-0.5532802567966261,-0.7152231390094723,0.2769247401851604,0.3100218260699976
718975083,Attrited Customer,0.07316264584899693,F,1.3185581019015769,Graduate,Single,Less than $40K,Blue,0.47857783932680803,1.330871026635789,1.7162819087906358,0.34019028144856284,-0.7080631778730183,-1.4730179956151448,-0.5715926039223725,-0.8862098243900312,-0.5532802567966261,-0.5596413551200086,-1.0414945387503727,-1.0061040834266006
813499458,Attrited Customer,-0.1616311207653878,M,2.084090140930292,High School,Unknown,$60K - $80K,Blue,0.47857783932680803,-1.0313003339170208,0.7071397767519891,-1.3971118114662784,-0.8254551660207063,-1.4730179956151448,-0.6885358934499225,1.7847454777378686,-0.5540898973595353,-1.233829085307685,-2.171568206409401,-1.0061040834266006
710670633,Existing Customer,-0.7486155373013496,M,1.3185581019015769,High School,Married,$60K - $80K,Blue,0.0021841989181787275,1.330871026635789,0.7071397767519891,0.34019028144856284,-0.33093843775229254,0.7411214589282382,-0.39697447082092796,0.0445183775227656,-0.5548995379224444,-1.1301078960480424,-0.4909458288652052,0.11314980636690536
794707083,Attrited Customer,0.425353295770574,M,-0.21250597615585393,College,Single,$80K - $120K,Blue,0.9549714797354373,0.5434805731181859,-0.30200235528665753,1.2088413279059835,-0.5921120694484149,-1.4730179956151448,-0.456084686751061,-0.5264325362556729,-0.5548995379224444,-0.7152231390094723,-0.8785031443764743,-1.0061040834266006
812449758,Attrited Customer,-0.3964248873797725,M,0.5530260628728615,High School,Single,$60K - $80K,Blue,0.24038101912249338,-1.818690787434624,0.7071397767519891,-0.5284607650088577,0.4016411190947372,-1.4730179956151448,0.5338701532719509,-0.268331438246242,-0.5565188190482627,-0.663362544379651,-1.273304521859917,-1.0061040834266006
718524783,Attrited Customer,-0.7486155373013496,M,0.5530260628728615,High School,Unknown,$80K - $120K,Blue,-0.2360126212861359,-2.6060812409522276,0.7071397767519891,1.2088413279059835,2.3826805556916066,-1.4730179956151448,2.5073376109317076,-1.4649819835626947,-0.557328459611172,-0.8189443282691149,-1.3095248317207833,-1.0061040834266006
714614133,Attrited Customer,0.777543945692151,F,0.5530260628728615,Unknown,Married,Less than $40K,Blue,0.0021841989181787275,-1.0313003339170208,0.7071397767519891,0.34019028144856284,-0.6688077145511859,-1.4730179956151448,-0.5324871838232789,-1.461071360865582,-0.557328459611172,-0.8189443282691149,-0.9509437640982069,-1.0061040834266006
713952558,Attrited Customer,0.777543945692151,F,0.5530260628728615,Doctorate,Single,Unknown,Blue,0.83587306963328,-1.0313003339170208,0.7071397767519891,-0.5284607650088577,-0.7855530086499305,0.3615191353555952,-0.8153798615921564,-0.698499934928627,-0.557328459611172,-0.7670837336392936,-1.0052742288895065,1.9943713279742314
739117233,Existing Customer,1.2471314789209205,M,0.5530260628728615,High School,Married,$120K +,Blue,1.6695619403483812,-1.0313003339170208,0.7071397767519891,-0.5284607650088577,-0.6250140473771184,0.4312166111590969,-0.661783717330109,-0.39347136455384457,-0.5589477407369903,0.1664069696974892,-0.17945116406175485,0.732932090617381
770871708,Existing Customer,1.8341158954568821,M,-1.7435700542132846,Graduate,Married,$40K - $60K,Blue,1.4313651201440665,0.5434805731181859,-1.3111444873253042,2.077492374363404,-0.6946754765089252,-1.4730179956151448,-0.5582560733683464,-0.6750361987459514,-0.5613766624257178,0.06268578043784667,-0.03456992461828996,-1.0061040834266006
714097683,Attrited Customer,1.0123377123065358,F,-0.21250597615585393,Graduate,Married,$40K - $60K,Blue,1.550463530246224,-1.0313003339170208,0.7071397767519891,1.2088413279059835,-0.7833973618201189,-1.4730179956151448,-0.6466388436501131,-0.8001761250535545,-0.5613766624257178,-0.5596413551200086,-0.4909458288652052,-1.0061040834266006
718766058,Attrited Customer,1.1297345956137281,M,-0.21250597615585393,Graduate,Single,$80K - $120K,Blue,0.0021841989181787275,-2.6060812409522276,-0.30200235528665753,-0.5284607650088577,-0.8254551660207063,-1.4730179956151448,-0.6885358934499225,-0.4834156865874343,-0.5613766624257178,-0.9226655175287574,-0.5959847274617172,-1.0061040834266006
708733983,Attrited Customer,0.425353295770574,F,-0.9780380151845693,Doctorate,Single,$40K - $60K,Blue,0.0021841989181787275,1.330871026635789,0.7071397767519891,-0.5284607650088577,-0.38176632089732415,1.5028153016379349,-0.5167772029164175,-0.4012926099480698,-0.5621863029886269,-0.455920165860366,-1.1320453134025383,0.6235587463378854
780496833,Attrited Customer,1.1297345956137281,F,-0.9780380151845693,College,Single,Less than $40K,Blue,0.83587306963328,-1.0313003339170208,-0.30200235528665753,-0.5284607650088577,-0.6657444269509273,-1.4730179956151448,-0.5294356047982051,-0.10408528496751301,-0.5621863029886269,-0.5596413551200086,-1.0414945387503727,-1.0061040834266006
758317233,Existing Customer,-1.3355999538373113,F,-0.9780380151845693,College,Single,Unknown,Blue,-0.9506030818990798,-0.2439098803994175,2.7254240408292825,-0.5284607650088577,-0.5895026022333798,0.4872235113583393,-0.6314939699701173,-0.5811812540152491,-0.5629959435515361,0.2701281589571317,-0.46196958097651214,0.6272045244805352
821872758,Existing Customer,2.1863065453784594,M,-1.7435700542132846,High School,Single,Less than $40K,Silver,2.3841524009613253,-0.2439098803994175,-0.30200235528665753,1.2088413279059835,0.4419176782833225,1.6596346221958136,0.2895177883753015,0.23222826698416973,-0.5629959435515361,-0.3003383819709022,-0.6358270683086701,-0.2769484548966293
718627458,Existing Customer,-0.3964248873797725,F,0.5530260628728615,Doctorate,Married,Unknown,Blue,0.24038101912249338,-1.0313003339170208,1.7162819087906358,-0.5284607650088577,-0.7677405585299082,-1.4730179956151448,-0.631041884188625,0.2517813804697327,-0.5646152246773545,-0.1447565980814384,1.0629054641659588,-1.0061040834266006
789235383,Existing Customer,-0.9834093039157342,M,1.3185581019015769,College,Married,$80K - $120K,Blue,-1.069701492001237,0.5434805731181859,-0.30200235528665753,1.2088413279059835,0.18970699919536418,0.9029191706149384,0.10698815409773968,2.5668700171603867,-0.5646152246773545,-0.1447565980814384,1.3526679430528894,-0.33528090517902703
778574283,Existing Customer,0.777543945692151,F,-0.9780380151845693,Uneducated,Married,$40K - $60K,Blue,1.193168299939752,0.5434805731181859,-0.30200235528665753,0.34019028144856284,-0.8254551660207063,-1.4730179956151448,-0.6885358934499225,-0.11972777575596338,-0.5654248652402636,0.4775705374764168,-0.911101423251254,-1.0061040834266006
825756333,Existing Customer,1.0123377123065358,F,-1.7435700542132846,Uneducated,Married,Less than $40K,Blue,1.7886603504505385,-0.2439098803994175,0.7071397767519891,-1.3971118114662784,-0.757075779477156,0.8730488238420092,-0.8334632928518529,-0.7297849165055278,-0.5654248652402636,-0.35219897660072347,0.2588145852547272,2.3625949203818672
789786258,Existing Customer,-0.8660124206085419,M,-0.21250597615585393,High School,Married,$80K - $120K,Blue,-0.9506030818990798,-1.0313003339170208,-0.30200235528665753,1.2088413279059835,2.0258642778096325,0.9103867573081708,1.9354490973438048,2.660724961891089,-0.5654248652402636,-1.1301078960480424,1.28747138530333,-0.743608057155811
803776533,Existing Customer,-0.044234237458195436,M,-0.21250597615585393,Post-Graduate,Single,$60K - $80K,Blue,0.5976762494289654,-1.0313003339170208,0.7071397767519891,-0.5284607650088577,0.15464937443684906,-1.4730179956151448,0.28782246669470496,-0.5264325362556729,-0.5654248652402636,-0.1447565980814384,-0.47283567393477205,-1.0061040834266006
789013833,Attrited Customer,0.425353295770574,M,-0.21250597615585393,High School,Married,$120K +,Silver,0.12128260902033605,0.5434805731181859,-0.30200235528665753,-1.3971118114662784,2.927378473056109,-0.9764234805151956,3.004858013464108,-0.1862083616068775,-0.5654248652402636,-0.7152231390094723,-0.6792914401417097,-0.9623547457148024
712960308,Existing Customer,-1.570393720451696,F,-0.21250597615585393,High School,Single,Less than $40K,Blue,0.0021841989181787275,-0.2439098803994175,-1.3111444873253042,-1.3971118114662784,-0.07305500384904046,1.451786792567514,-0.20461197079590612,1.0026209383153504,-0.5662345058031728,0.321988753586953,-0.2084274119504479,0.0548173560845076
717090183,Existing Customer,1.5993221288424975,M,-0.9780380151845693,Doctorate,Married,$120K +,Blue,1.6695619403483812,1.330871026635789,-1.3111444873253042,-0.5284607650088577,1.4729975935111073,1.1953996494332044,1.3588136830502318,-0.4677731957989839,-0.5662345058031728,-0.35219897660072347,-0.1866952260339281,-0.6451720473042648
718894233,Existing Customer,0.777543945692151,F,-0.21250597615585393,Graduate,Married,$40K - $60K,Blue,0.0021841989181787275,1.330871026635789,-0.30200235528665753,1.2088413279059835,-0.6532643663572811,0.2582175194325481,-0.6742160763211503,-0.2957057971260302,-0.5670441463660819,0.4257099428465955,-0.4764577049208587,0.7110574217614818
809951133,Attrited Customer,0.8949408289993434,M,0.5530260628728615,College,Single,$120K +,Blue,1.550463530246224,-1.0313003339170208,-0.30200235528665753,0.34019028144856284,2.927378473056109,-1.4730179956151448,3.0499535701679763,1.679158664915829,-0.5678537869289911,-1.5968532477164339,-1.6065313725798867,-1.0061040834266006
789048858,Existing Customer,-1.6877906037588883,F,-0.9780380151845693,Post-Graduate,Married,Less than $40K,Blue,-1.9033903627163384,0.5434805731181859,-0.30200235528665753,0.34019028144856284,-0.7351789458901223,0.8481568681979015,-0.8093897249873819,-0.16274462542420193,-0.5678537869289911,0.21826756432731048,-0.96905391902864,2.0381206656860296
789125733,Existing Customer,-0.9834093039157342,F,1.3185581019015769,Doctorate,Married,Less than $40K,Blue,-1.1887999021033944,-0.2439098803994175,-0.30200235528665753,1.2088413279059835,-0.5345903356213367,0.27190809503680735,-0.5572388803599885,-0.7610698980824285,-0.5686634274919002,-0.09289600345161712,-0.6974015950721428,0.26991826650084916
717994608,Existing Customer,0.5427501790777663,M,-1.7435700542132846,Graduate,Married,$80K - $120K,Blue,0.47857783932680803,-0.2439098803994175,0.7071397767519891,-0.5284607650088577,-0.17652605167999774,-1.4730179956151448,-0.04208713234938358,0.509882478479164,-0.5694730680548095,0.2701281589571317,0.6101515909051302,-1.0061040834266006
708801108,Attrited Customer,1.2471314789209205,F,0.5530260628728615,Uneducated,Single,Less than $40K,Blue,1.7886603504505385,-1.0313003339170208,-2.3202866193639506,0.34019028144856284,-0.8254551660207063,-1.4730179956151448,-0.6885358934499225,-1.347663302649317,-0.5694730680548095,-0.8708049228989361,-1.5920432486355403,-1.0061040834266006
709005633,Attrited Customer,1.8341158954568821,M,-1.7435700542132846,High School,Single,$60K - $80K,Blue,1.7886603504505385,-1.0313003339170208,-0.30200235528665753,1.2088413279059835,1.136830143156802,-1.4730179956151448,1.26624911928966,-0.389560741856732,-0.5702827086177186,-0.1447565980814384,0.5449550331555708,-1.0061040834266006
715843533,Existing Customer,-2.3921719036020423,M,-0.9780380151845693,College,Single,$40K - $60K,Blue,0.0021841989181787275,-1.0313003339170208,1.7162819087906358,0.34019028144856284,-0.6819685057226673,0.0901968188348209,-0.6875526068751765,0.6858604998492303,-0.5710923491806278,-1.3375502745673276,-0.0019716457435102757,0.6891827529055828
770647233,Existing Customer,-1.3355999538373113,F,-0.21250597615585393,High School,Married,Less than $40K,Blue,-1.784291952614181,0.5434805731181859,3.734566172867929,0.34019028144856284,-0.7439149883056746,0.005564169644854614,-0.7415768577635199,0.28697698474374606,-0.5710923491806278,0.21826756432731048,-0.24464772181131422,1.0027196731734707
715401633,Existing Customer,-0.3964248873797725,F,0.5530260628728615,Graduate,Single,Less than $40K,Blue,-0.11691421118397859,-1.0313003339170208,-1.3111444873253042,-0.5284607650088577,-0.48160680564649344,1.0186667643600393,-0.5722707325946111,-0.409113855342295,-0.5710923491806278,-0.8708049228989361,-0.8857472063486476,0.6272045244805352
708313608,Existing Customer,0.777543945692151,M,0.5530260628728615,Unknown,Married,$80K - $120K,Blue,0.83587306963328,0.5434805731181859,0.7071397767519891,-2.265762857923699,-0.7090842737397712,1.1605509115314534,-0.811763175340217,-0.11581715305885079,-0.5719019897435369,-0.6115019497498297,1.236762951498117,2.1256193411096262
714531108,Existing Customer,-1.8051874870660807,M,-0.9780380151845693,College,Married,$80K - $120K,Blue,0.0021841989181787275,-0.2439098803994175,0.7071397767519891,0.34019028144856284,-0.5053189207744212,0.7361430677994166,-0.5702363465778953,1.8199410820118824,-0.5727116303064461,-0.1447565980814384,-0.29535615561652706,0.5141854020583896
714967233,Attrited Customer,0.6601470623849587,M,-0.21250597615585393,Doctorate,Married,$120K +,Blue,-0.2360126212861359,-1.0313003339170208,-0.30200235528665753,0.34019028144856284,0.2806979864326753,-1.4730179956151448,0.41338929250422274,-0.45213070501053354,-0.5727116303064461,-0.4040595712305447,-0.3098442795608736,-1.0061040834266006
715732533,Attrited Customer,0.6601470623849587,M,1.3185581019015769,Graduate,Married,$60K - $80K,Blue,0.0021841989181787275,-0.2439098803994175,-1.3111444873253042,0.34019028144856284,0.07500389683012537,0.5494534004686086,0.024821563311493575,-0.94486916484672,-0.5735212708693552,-0.19661719271125966,-0.7481100288773557,-0.3753844647481755
721427358,Attrited Customer,0.07316264584899693,M,1.3185581019015769,Unknown,Divorced,$80K - $120K,Blue,-0.9506030818990798,1.330871026635789,-1.3111444873253042,0.34019028144856284,0.004888647313095115,-1.4730179956151448,0.1386341588022086,-1.0426347322745348,-0.5735212708693552,-0.4040595712305447,-0.6901575330999696,-1.0061040834266006
709563258,Attrited Customer,0.425353295770574,F,-0.21250597615585393,Uneducated,Single,Unknown,Blue,0.5976762494289654,-1.818690787434624,0.7071397767519891,-0.5284607650088577,-0.6765226610999854,1.3310608076935915,-0.7948099585342516,-1.0817409592456608,-0.5735212708693552,-0.7670837336392936,-0.8169286176130017,1.979788215403632
712292133,Attrited Customer,-0.1616311207653878,F,0.5530260628728615,College,Married,Less than $40K,Blue,0.0021841989181787275,-0.2439098803994175,-0.30200235528665753,1.2088413279059835,-0.7242872566447583,1.3820893167640123,-0.8470258662966254,-1.2420764898272771,-0.5743309114322644,-0.7670837336392936,-1.3529892035538227,2.5849873870835083
714246333,Attrited Customer,1.3645283622281128,F,1.3185581019015769,High School,Married,Unknown,Blue,1.4313651201440665,-2.6060812409522276,1.7162819087906358,0.34019028144856284,-0.37643393137094805,0.7709918057011674,-0.44500858510449687,-1.0973834500341113,-0.5743309114322644,-0.8189443282691149,-1.135667344388625,0.2115858162184516
716434533,Attrited Customer,-0.7486155373013496,M,0.5530260628728615,High School,Married,$80K - $120K,Blue,0.0021841989181787275,-1.818690787434624,0.7071397767519891,1.2088413279059835,2.318464971182482,-1.4730179956151448,2.443367472850531,-0.6202874809863751,-0.5751405519951736,0.06268578043784667,-0.03456992461828996,-1.0061040834266006
770241333,Existing Customer,0.3079564124633816,F,1.3185581019015769,Graduate,Divorced,Less than $40K,Blue,0.83587306963328,-1.0313003339170208,-1.3111444873253042,1.2088413279059835,-0.7358596764679576,-0.22468642006314193,-0.7126433677480055,1.350666358358371,-0.5767598331209919,-0.5596413551200086,-0.8676370514182143,0.634496080765835
789177333,Attrited Customer,0.07316264584899693,F,-0.21250597615585393,Graduate,Married,Less than $40K,Blue,0.0021841989181787275,1.330871026635789,0.7071397767519891,-0.5284607650088577,-0.7965581529916003,-0.11889560857568406,-0.7827166638793295,-0.94486916484672,-0.5767598331209919,-0.7670837336392936,0.11755537679734858,1.3381312622972574
769053033,Attrited Customer,-0.27902800407258016,F,-0.9780380151845693,Graduate,Single,$40K - $60K,Blue,0.24038101912249338,-1.0313003339170208,-0.30200235528665753,2.077492374363404,-0.5187066221385144,1.6596346221958136,-0.6674347895987641,0.13837332225346788,-0.5767598331209919,-0.5596413551200086,0.4580262894894916,1.2105290273045122
714633858,Existing Customer,-1.3355999538373113,F,-0.21250597615585393,College,Married,Less than $40K,Blue,-2.141587182920653,-1.0313003339170208,0.7071397767519891,-0.5284607650088577,-0.33298062948579826,1.6596346221958136,-0.48241868352299405,1.6713374195216038,-0.5783791142468102,-1.1819684906778638,1.5446355853154805,0.583455186768737
